time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.000256000;1.044e+00;8.333e-01;-3.184e-06;7.979e-01;-3.049e-06;1.051e+00;1.000e+01;8.083e-01;2.061e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.000320000;1.044e+00;8.333e-01;-6.298e-06;7.979e-01;-6.030e-06;1.051e+00;1.000e+01;8.083e-01;2.060e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.000384000;1.044e+00;8.333e-01;-1.089e-05;7.979e-01;-1.043e-05;1.051e+00;1.000e+01;8.083e-01;2.060e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.000415000;1.044e+00;8.333e-01;-1.295e-05;7.979e-01;-1.240e-05;1.051e+00;1.000e+01;8.083e-01;2.060e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.000416000;1.044e+00;8.333e-01;-1.295e-05;7.979e-01;-1.240e-05;1.051e+00;1.000e+01;8.083e-01;2.060e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.000417000;1.044e+00;8.333e-01;-1.295e-05;7.979e-01;-1.240e-05;1.051e+00;1.000e+01;8.083e-01;2.060e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.000419000;1.044e+00;8.333e-01;-1.295e-05;7.979e-01;-1.240e-05;1.051e+00;1.000e+01;8.083e-01;2.060e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.000423000;1.044e+00;8.333e-01;-1.295e-05;7.979e-01;-1.240e-05;1.051e+00;1.000e+01;8.083e-01;2.060e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.000431000;1.044e+00;8.333e-01;-1.435e-05;7.979e-01;-1.374e-05;1.051e+00;1.000e+01;8.083e-01;2.060e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.000447000;1.044e+00;8.333e-01;-1.529e-05;7.979e-01;-1.464e-05;1.051e+00;1.000e+01;8.083e-01;2.059e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.000479000;1.044e+00;8.333e-01;-1.953e-05;7.979e-01;-1.870e-05;1.051e+00;1.000e+01;8.083e-01;2.059e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.000543000;1.044e+00;8.333e-01;-2.618e-05;7.979e-01;-2.506e-05;1.051e+00;1.000e+01;8.083e-01;2.058e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.000607000;1.044e+00;8.333e-01;-3.481e-05;7.979e-01;-3.333e-05;1.051e+00;1.000e+01;8.083e-01;2.057e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.000735000;1.044e+00;8.333e-01;-5.921e-05;7.979e-01;-5.669e-05;1.051e+00;1.000e+01;8.083e-01;2.055e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.000863000;1.044e+00;8.333e-01;-8.885e-05;7.979e-01;-8.507e-05;1.051e+00;1.000e+01;8.083e-01;2.052e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.000991000;1.044e+00;8.333e-01;-1.276e-04;7.979e-01;-1.222e-04;1.051e+00;1.000e+01;8.083e-01;2.049e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.001000000;1.044e+00;8.333e-01;-1.307e-04;7.979e-01;-1.252e-04;1.051e+00;1.000e+01;8.083e-01;2.048e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.001001000;1.044e+00;8.333e-01;-1.307e-04;7.979e-01;-1.252e-04;1.051e+00;1.000e+01;8.083e-01;2.048e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.001002000;1.044e+00;8.333e-01;-1.307e-04;7.979e-01;-1.252e-04;1.051e+00;1.000e+01;8.083e-01;2.048e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.001004000;1.044e+00;8.333e-01;-1.316e-04;7.979e-01;-1.261e-04;1.051e+00;1.000e+01;8.083e-01;2.048e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.001008000;1.044e+00;8.333e-01;-1.328e-04;7.979e-01;-1.271e-04;1.051e+00;1.000e+01;8.083e-01;2.048e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.001016000;1.044e+00;8.333e-01;-1.351e-04;7.979e-01;-1.294e-04;1.051e+00;1.000e+01;8.083e-01;2.048e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.001032000;1.044e+00;8.333e-01;-1.408e-04;7.979e-01;-1.348e-04;1.051e+00;1.000e+01;8.083e-01;2.048e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.001064000;1.044e+00;8.333e-01;-1.515e-04;7.979e-01;-1.451e-04;1.051e+00;1.000e+01;8.083e-01;2.046e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.001128000;1.044e+00;8.333e-01;-1.759e-04;7.979e-01;-1.684e-04;1.051e+00;1.000e+01;8.083e-01;2.044e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.001256000;1.044e+00;8.333e-01;-2.282e-04;7.979e-01;-2.185e-04;1.051e+00;1.000e+01;8.083e-01;2.039e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.001384000;1.044e+00;8.333e-01;-2.869e-04;7.979e-01;-2.747e-04;1.051e+00;1.000e+01;8.083e-01;2.033e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.001512000;1.044e+00;8.332e-01;-3.535e-04;7.979e-01;-3.385e-04;1.051e+00;1.000e+01;8.083e-01;2.027e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.001640000;1.044e+00;8.332e-01;-4.264e-04;7.979e-01;-4.083e-04;1.051e+00;1.000e+01;8.083e-01;2.020e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.001768000;1.044e+00;8.332e-01;-5.032e-04;7.979e-01;-4.819e-04;1.051e+00;1.000e+01;8.083e-01;2.013e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.001896000;1.044e+00;8.332e-01;-5.868e-04;7.979e-01;-5.620e-04;1.051e+00;1.000e+01;8.083e-01;2.005e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.002024000;1.044e+00;8.332e-01;-6.758e-04;7.979e-01;-6.472e-04;1.051e+00;1.000e+01;8.083e-01;1.997e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.002280000;1.044e+00;8.331e-01;-8.636e-04;7.979e-01;-8.271e-04;1.051e+00;1.000e+01;8.083e-01;1.979e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.002511000;1.044e+00;8.331e-01;-1.047e-03;7.979e-01;-1.003e-03;1.051e+00;1.000e+01;8.083e-01;1.961e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.002741000;1.044e+00;8.330e-01;-1.240e-03;7.979e-01;-1.187e-03;1.051e+00;1.000e+01;8.083e-01;1.943e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.002971000;1.044e+00;8.329e-01;-1.440e-03;7.978e-01;-1.380e-03;1.051e+00;1.000e+01;8.083e-01;1.924e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.003202000;1.044e+00;8.329e-01;-1.646e-03;7.978e-01;-1.576e-03;1.050e+00;1.000e+01;8.083e-01;1.904e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.003432000;1.044e+00;8.328e-01;-1.856e-03;7.978e-01;-1.778e-03;1.050e+00;1.000e+01;8.083e-01;1.884e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.003663000;1.044e+00;8.328e-01;-2.068e-03;7.978e-01;-1.981e-03;1.050e+00;1.000e+01;8.083e-01;1.864e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.003893000;1.044e+00;8.327e-01;-2.282e-03;7.978e-01;-2.186e-03;1.050e+00;1.000e+01;8.083e-01;1.843e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.004354000;1.044e+00;8.326e-01;-2.707e-03;7.978e-01;-2.594e-03;1.050e+00;1.000e+01;8.083e-01;1.802e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.004815000;1.043e+00;8.325e-01;-3.125e-03;7.978e-01;-2.995e-03;1.049e+00;1.000e+01;8.083e-01;1.762e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.005275000;1.043e+00;8.324e-01;-3.531e-03;7.978e-01;-3.385e-03;1.049e+00;1.000e+01;8.083e-01;1.724e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.005736000;1.043e+00;8.323e-01;-3.923e-03;7.978e-01;-3.760e-03;1.049e+00;1.000e+01;8.083e-01;1.686e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.006197000;1.043e+00;8.322e-01;-4.297e-03;7.978e-01;-4.119e-03;1.049e+00;1.000e+01;8.083e-01;1.650e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.006658000;1.043e+00;8.321e-01;-4.652e-03;7.978e-01;-4.460e-03;1.048e+00;1.000e+01;8.083e-01;1.616e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.007579000;1.043e+00;8.320e-01;-5.298e-03;7.978e-01;-5.081e-03;1.048e+00;1.000e+01;8.083e-01;1.554e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.008501000;1.043e+00;8.319e-01;-5.862e-03;7.979e-01;-5.622e-03;1.048e+00;1.000e+01;8.084e-01;1.499e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.009423000;1.042e+00;8.318e-01;-6.345e-03;7.979e-01;-6.086e-03;1.047e+00;1.000e+01;8.084e-01;1.452e-02;1.039e+00;1.000e+00;8.085e-01;1.000e+00
0.010344000;1.042e+00;8.317e-01;-6.750e-03;7.979e-01;-6.476e-03;1.047e+00;1.000e+01;8.085e-01;1.413e-02;1.039e+00;1.000e+00;8.086e-01;1.000e+00
0.011266000;1.042e+00;8.317e-01;-7.081e-03;7.980e-01;-6.794e-03;1.047e+00;1.000e+01;8.085e-01;1.381e-02;1.039e+00;1.000e+00;8.086e-01;1.000e+00
0.012187000;1.042e+00;8.316e-01;-7.344e-03;7.980e-01;-7.047e-03;1.047e+00;1.000e+01;8.086e-01;1.355e-02;1.039e+00;1.000e+00;8.087e-01;1.000e+00
0.013109000;1.042e+00;8.316e-01;-7.545e-03;7.981e-01;-7.241e-03;1.047e+00;1.000e+01;8.086e-01;1.335e-02;1.039e+00;1.000e+00;8.087e-01;1.000e+00
0.014031000;1.042e+00;8.317e-01;-7.691e-03;7.981e-01;-7.381e-03;1.047e+00;1.000e+01;8.087e-01;1.320e-02;1.039e+00;1.000e+00;8.088e-01;1.000e+00
0.014952000;1.042e+00;8.317e-01;-7.789e-03;7.982e-01;-7.475e-03;1.046e+00;1.000e+01;8.087e-01;1.310e-02;1.039e+00;1.000e+00;8.088e-01;1.000e+00
0.015874000;1.042e+00;8.318e-01;-7.842e-03;7.983e-01;-7.526e-03;1.046e+00;1.000e+01;8.088e-01;1.304e-02;1.039e+00;1.000e+00;8.089e-01;1.000e+00
0.016795000;1.042e+00;8.318e-01;-7.859e-03;7.983e-01;-7.543e-03;1.046e+00;1.000e+01;8.089e-01;1.302e-02;1.039e+00;1.000e+00;8.090e-01;1.000e+00
0.017717000;1.042e+00;8.319e-01;-7.844e-03;7.984e-01;-7.528e-03;1.046e+00;1.000e+01;8.090e-01;1.302e-02;1.039e+00;1.000e+00;8.091e-01;1.000e+00
0.019560000;1.042e+00;8.321e-01;-7.749e-03;7.986e-01;-7.437e-03;1.046e+00;1.000e+01;8.091e-01;1.310e-02;1.039e+00;1.000e+00;8.092e-01;1.000e+00
0.021219000;1.042e+00;8.322e-01;-7.605e-03;7.987e-01;-7.299e-03;1.047e+00;1.000e+01;8.092e-01;1.324e-02;1.039e+00;1.000e+00;8.093e-01;1.000e+00
0.022878000;1.042e+00;8.324e-01;-7.431e-03;7.988e-01;-7.131e-03;1.047e+00;1.000e+01;8.094e-01;1.340e-02;1.039e+00;1.000e+00;8.095e-01;1.000e+00
0.024537000;1.042e+00;8.326e-01;-7.246e-03;7.989e-01;-6.953e-03;1.047e+00;1.000e+01;8.095e-01;1.357e-02;1.039e+00;1.000e+00;8.096e-01;1.000e+00
0.026196000;1.042e+00;8.327e-01;-7.063e-03;7.991e-01;-6.778e-03;1.047e+00;1.000e+01;8.096e-01;1.375e-02;1.039e+00;1.000e+00;8.097e-01;1.000e+00
0.027855000;1.042e+00;8.329e-01;-6.896e-03;7.992e-01;-6.617e-03;1.047e+00;1.000e+01;8.097e-01;1.392e-02;1.039e+00;1.000e+00;8.098e-01;1.000e+00
0.029447000;1.042e+00;8.330e-01;-6.755e-03;7.992e-01;-6.481e-03;1.047e+00;1.000e+01;8.098e-01;1.406e-02;1.039e+00;1.000e+00;8.099e-01;1.000e+00
0.029448000;1.042e+00;8.330e-01;-6.755e-03;7.992e-01;-6.481e-03;1.047e+00;1.000e+01;8.098e-01;1.406e-02;1.039e+00;1.000e+00;8.099e-01;1.000e+00
0.029449000;1.042e+00;8.330e-01;-6.755e-03;7.992e-01;-6.481e-03;1.047e+00;1.000e+01;8.098e-01;1.406e-02;1.039e+00;1.000e+00;8.099e-01;1.000e+00
0.029451000;1.042e+00;8.330e-01;-6.755e-03;7.992e-01;-6.481e-03;1.047e+00;1.000e+01;8.098e-01;1.406e-02;1.039e+00;1.000e+00;8.099e-01;1.000e+00
0.029455000;1.042e+00;8.330e-01;-6.755e-03;7.992e-01;-6.481e-03;1.047e+00;1.000e+01;8.098e-01;1.406e-02;1.039e+00;1.000e+00;8.099e-01;1.000e+00
0.029463000;1.042e+00;8.330e-01;-6.754e-03;7.992e-01;-6.480e-03;1.047e+00;1.000e+01;8.098e-01;1.406e-02;1.039e+00;1.000e+00;8.099e-01;1.000e+00
0.029479000;1.042e+00;8.330e-01;-6.753e-03;7.992e-01;-6.479e-03;1.047e+00;1.000e+01;8.098e-01;1.406e-02;1.039e+00;1.000e+00;8.099e-01;1.000e+00
0.029511000;1.042e+00;8.330e-01;-6.750e-03;7.992e-01;-6.477e-03;1.047e+00;1.000e+01;8.098e-01;1.406e-02;1.039e+00;1.000e+00;8.099e-01;1.000e+00
0.029575000;1.042e+00;8.330e-01;-6.745e-03;7.992e-01;-6.472e-03;1.047e+00;1.000e+01;8.098e-01;1.407e-02;1.039e+00;1.000e+00;8.099e-01;1.000e+00
0.029703000;1.042e+00;8.330e-01;-6.735e-03;7.992e-01;-6.462e-03;1.047e+00;1.000e+01;8.098e-01;1.408e-02;1.039e+00;1.000e+00;8.099e-01;1.000e+00
0.029959000;1.042e+00;8.330e-01;-6.714e-03;7.993e-01;-6.442e-03;1.047e+00;1.000e+01;8.098e-01;1.410e-02;1.039e+00;1.000e+00;8.099e-01;1.000e+00
0.030471000;1.042e+00;8.330e-01;-6.678e-03;7.993e-01;-6.407e-03;1.047e+00;1.000e+01;8.098e-01;1.414e-02;1.039e+00;1.000e+00;8.099e-01;1.000e+00
0.031495000;1.042e+00;8.331e-01;-6.608e-03;7.993e-01;-6.340e-03;1.047e+00;1.000e+01;8.098e-01;1.421e-02;1.039e+00;1.000e+00;8.100e-01;1.000e+00
0.033543000;1.042e+00;8.332e-01;-6.507e-03;7.994e-01;-6.243e-03;1.047e+00;1.000e+01;8.099e-01;1.432e-02;1.039e+00;1.000e+00;8.100e-01;1.000e+00
0.035591000;1.042e+00;8.333e-01;-6.449e-03;7.994e-01;-6.187e-03;1.047e+00;1.000e+01;8.100e-01;1.439e-02;1.039e+00;1.000e+00;8.101e-01;1.000e+00
0.037639000;1.042e+00;8.333e-01;-6.427e-03;7.995e-01;-6.167e-03;1.047e+00;1.000e+01;8.100e-01;1.443e-02;1.039e+00;1.000e+00;8.101e-01;1.000e+00
0.039687000;1.042e+00;8.333e-01;-6.438e-03;7.995e-01;-6.177e-03;1.047e+00;1.000e+01;8.100e-01;1.444e-02;1.039e+00;1.000e+00;8.101e-01;1.000e+00
0.043783000;1.042e+00;8.333e-01;-6.522e-03;7.995e-01;-6.258e-03;1.047e+00;1.000e+01;8.100e-01;1.439e-02;1.039e+00;1.000e+00;8.101e-01;1.000e+00
0.047879000;1.042e+00;8.332e-01;-6.662e-03;7.995e-01;-6.393e-03;1.047e+00;1.000e+01;8.100e-01;1.428e-02;1.039e+00;1.000e+00;8.101e-01;1.000e+00
0.051975000;1.042e+00;8.331e-01;-6.822e-03;7.994e-01;-6.546e-03;1.047e+00;1.000e+01;8.099e-01;1.415e-02;1.039e+00;1.000e+00;8.100e-01;1.000e+00
0.056071000;1.042e+00;8.330e-01;-6.981e-03;7.994e-01;-6.699e-03;1.047e+00;1.000e+01;8.099e-01;1.401e-02;1.039e+00;1.000e+00;8.100e-01;1.000e+00
0.060167000;1.042e+00;8.330e-01;-7.124e-03;7.993e-01;-6.836e-03;1.047e+00;1.000e+01;8.098e-01;1.388e-02;1.039e+00;1.000e+00;8.100e-01;1.000e+00
0.060337000;1.042e+00;8.330e-01;-7.129e-03;7.993e-01;-6.841e-03;1.047e+00;1.000e+01;8.098e-01;1.387e-02;1.039e+00;1.000e+00;8.100e-01;1.000e+00
0.060338000;1.042e+00;8.330e-01;-7.129e-03;7.993e-01;-6.841e-03;1.047e+00;1.000e+01;8.098e-01;1.387e-02;1.039e+00;1.000e+00;8.100e-01;1.000e+00
0.060339000;1.042e+00;8.330e-01;-7.129e-03;7.993e-01;-6.841e-03;1.047e+00;1.000e+01;8.098e-01;1.387e-02;1.039e+00;1.000e+00;8.100e-01;1.000e+00
0.060341000;1.042e+00;8.330e-01;-7.130e-03;7.993e-01;-6.842e-03;1.047e+00;1.000e+01;8.098e-01;1.387e-02;1.039e+00;1.000e+00;8.100e-01;1.000e+00
0.060345000;1.042e+00;8.330e-01;-7.130e-03;7.993e-01;-6.842e-03;1.047e+00;1.000e+01;8.098e-01;1.387e-02;1.039e+00;1.000e+00;8.100e-01;1.000e+00
0.060353000;1.042e+00;8.330e-01;-7.130e-03;7.993e-01;-6.842e-03;1.047e+00;1.000e+01;8.098e-01;1.387e-02;1.039e+00;1.000e+00;8.100e-01;1.000e+00
0.060369000;1.042e+00;8.330e-01;-7.130e-03;7.993e-01;-6.842e-03;1.047e+00;1.000e+01;8.098e-01;1.387e-02;1.039e+00;1.000e+00;8.100e-01;1.000e+00
0.060401000;1.042e+00;8.330e-01;-7.132e-03;7.993e-01;-6.844e-03;1.047e+00;1.000e+01;8.098e-01;1.387e-02;1.039e+00;1.000e+00;8.100e-01;1.000e+00
0.060465000;1.042e+00;8.330e-01;-7.134e-03;7.993e-01;-6.846e-03;1.047e+00;1.000e+01;8.098e-01;1.387e-02;1.039e+00;1.000e+00;8.100e-01;1.000e+00
0.060593000;1.042e+00;8.330e-01;-7.138e-03;7.993e-01;-6.850e-03;1.047e+00;1.000e+01;8.098e-01;1.386e-02;1.039e+00;1.000e+00;8.100e-01;1.000e+00
0.060849000;1.042e+00;8.330e-01;-7.147e-03;7.993e-01;-6.858e-03;1.047e+00;1.000e+01;8.098e-01;1.386e-02;1.039e+00;1.000e+00;8.100e-01;1.000e+00
0.061361000;1.042e+00;8.330e-01;-7.162e-03;7.993e-01;-6.873e-03;1.047e+00;1.000e+01;8.098e-01;1.384e-02;1.039e+00;1.000e+00;8.100e-01;1.000e+00
0.062385000;1.042e+00;8.329e-01;-7.194e-03;7.993e-01;-6.903e-03;1.047e+00;1.000e+01;8.098e-01;1.381e-02;1.039e+00;1.000e+00;8.100e-01;1.000e+00
0.063544000;1.042e+00;8.329e-01;-7.229e-03;7.993e-01;-6.937e-03;1.047e+00;1.000e+01;8.098e-01;1.378e-02;1.039e+00;1.000e+00;8.099e-01;1.000e+00
0.063545000;1.042e+00;8.329e-01;-7.229e-03;7.993e-01;-6.937e-03;1.047e+00;1.000e+01;8.098e-01;1.378e-02;1.039e+00;1.000e+00;8.099e-01;1.000e+00
0.063546000;1.042e+00;8.329e-01;-7.229e-03;7.993e-01;-6.937e-03;1.047e+00;1.000e+01;8.098e-01;1.378e-02;1.039e+00;1.000e+00;8.099e-01;1.000e+00
0.063548000;1.042e+00;8.329e-01;-7.229e-03;7.993e-01;-6.937e-03;1.047e+00;1.000e+01;8.098e-01;1.378e-02;1.039e+00;1.000e+00;8.099e-01;1.000e+00
0.063552000;1.042e+00;8.329e-01;-7.229e-03;7.993e-01;-6.937e-03;1.047e+00;1.000e+01;8.098e-01;1.378e-02;1.039e+00;1.000e+00;8.099e-01;1.000e+00
0.063560000;1.042e+00;8.329e-01;-7.229e-03;7.993e-01;-6.937e-03;1.047e+00;1.000e+01;8.098e-01;1.378e-02;1.039e+00;1.000e+00;8.099e-01;1.000e+00
0.063576000;1.042e+00;8.329e-01;-7.230e-03;7.993e-01;-6.938e-03;1.047e+00;1.000e+01;8.098e-01;1.378e-02;1.039e+00;1.000e+00;8.099e-01;1.000e+00
0.063608000;1.042e+00;8.329e-01;-7.231e-03;7.993e-01;-6.939e-03;1.047e+00;1.000e+01;8.098e-01;1.378e-02;1.039e+00;1.000e+00;8.099e-01;1.000e+00
0.063672000;1.042e+00;8.329e-01;-7.233e-03;7.993e-01;-6.941e-03;1.047e+00;1.000e+01;8.098e-01;1.377e-02;1.039e+00;1.000e+00;8.099e-01;1.000e+00
0.063800000;1.042e+00;8.329e-01;-7.236e-03;7.993e-01;-6.944e-03;1.047e+00;1.000e+01;8.098e-01;1.377e-02;1.039e+00;1.000e+00;8.099e-01;1.000e+00
0.064056000;1.042e+00;8.329e-01;-7.244e-03;7.993e-01;-6.952e-03;1.047e+00;1.000e+01;8.098e-01;1.376e-02;1.039e+00;1.000e+00;8.099e-01;1.000e+00
0.064568000;1.042e+00;8.329e-01;-7.257e-03;7.993e-01;-6.965e-03;1.047e+00;1.000e+01;8.098e-01;1.375e-02;1.039e+00;1.000e+00;8.099e-01;1.000e+00
0.065592000;1.042e+00;8.329e-01;-7.286e-03;7.993e-01;-6.992e-03;1.047e+00;1.000e+01;8.098e-01;1.372e-02;1.039e+00;1.000e+00;8.099e-01;1.000e+00
0.067640000;1.042e+00;8.329e-01;-7.339e-03;7.993e-01;-7.043e-03;1.047e+00;1.000e+01;8.098e-01;1.367e-02;1.039e+00;1.000e+00;8.099e-01;1.000e+00
0.071736000;1.042e+00;8.329e-01;-7.440e-03;7.993e-01;-7.140e-03;1.047e+00;1.000e+01;8.098e-01;1.357e-02;1.039e+00;1.000e+00;8.100e-01;1.000e+00
0.079928000;1.042e+00;8.329e-01;-7.628e-03;7.994e-01;-7.322e-03;1.046e+00;1.000e+01;8.099e-01;1.337e-02;1.039e+00;1.000e+00;8.100e-01;1.000e+00
0.088120000;1.042e+00;8.330e-01;-7.815e-03;7.995e-01;-7.501e-03;1.046e+00;1.000e+01;8.100e-01;1.319e-02;1.039e+00;1.000e+00;8.101e-01;1.000e+00
0.096312000;1.042e+00;8.330e-01;-8.003e-03;7.996e-01;-7.682e-03;1.046e+00;1.000e+01;8.101e-01;1.300e-02;1.039e+00;1.000e+00;8.102e-01;1.000e+00
0.104504000;1.042e+00;8.331e-01;-8.197e-03;7.997e-01;-7.869e-03;1.046e+00;1.000e+01;8.103e-01;1.282e-02;1.039e+00;1.000e+00;8.104e-01;1.000e+00
0.112696000;1.042e+00;8.331e-01;-8.389e-03;7.998e-01;-8.054e-03;1.046e+00;1.000e+01;8.103e-01;1.264e-02;1.039e+00;1.000e+00;8.104e-01;1.000e+00
0.122696000;1.042e+00;8.331e-01;-8.622e-03;7.999e-01;-8.278e-03;1.046e+00;1.000e+01;8.104e-01;1.243e-02;1.039e+00;1.000e+00;8.105e-01;1.000e+00
0.132696000;1.041e+00;8.331e-01;-8.848e-03;7.999e-01;-8.495e-03;1.046e+00;1.000e+01;8.105e-01;1.222e-02;1.039e+00;1.000e+00;8.106e-01;1.000e+00
0.142696000;1.041e+00;8.331e-01;-9.071e-03;8.000e-01;-8.710e-03;1.046e+00;1.000e+01;8.106e-01;1.201e-02;1.039e+00;1.000e+00;8.107e-01;1.000e+00
0.152696000;1.041e+00;8.331e-01;-9.289e-03;8.001e-01;-8.920e-03;1.045e+00;1.000e+01;8.106e-01;1.181e-02;1.039e+00;1.000e+00;8.107e-01;1.000e+00
0.162696000;1.041e+00;8.331e-01;-9.505e-03;8.001e-01;-9.128e-03;1.045e+00;1.000e+01;8.107e-01;1.160e-02;1.039e+00;1.000e+00;8.108e-01;1.000e+00
0.172696000;1.041e+00;8.332e-01;-9.717e-03;8.002e-01;-9.333e-03;1.045e+00;1.000e+01;8.108e-01;1.140e-02;1.039e+00;1.000e+00;8.108e-01;1.000e+00
0.182696000;1.041e+00;8.332e-01;-9.925e-03;8.003e-01;-9.533e-03;1.045e+00;1.000e+01;8.108e-01;1.120e-02;1.039e+00;1.000e+00;8.109e-01;1.000e+00
