time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.000096000;1.000e+00;7.979e-01;4.252e-01;7.979e-01;4.252e-01;1.146e+00;1.000e+01;8.004e-01;-4.456e-01;1.197e+00;1.000e+00;9.160e-01;1.000e+00
0.000112000;1.000e+00;7.979e-01;4.252e-01;7.979e-01;4.252e-01;1.146e+00;1.000e+01;8.004e-01;-4.455e-01;1.197e+00;1.000e+00;9.160e-01;1.000e+00
0.000144000;1.000e+00;7.979e-01;4.251e-01;7.979e-01;4.251e-01;1.146e+00;1.000e+01;8.004e-01;-4.455e-01;1.197e+00;1.000e+00;9.160e-01;1.000e+00
0.000208000;1.000e+00;7.979e-01;4.249e-01;7.979e-01;4.249e-01;1.146e+00;1.000e+01;8.004e-01;-4.453e-01;1.197e+00;1.000e+00;9.159e-01;1.000e+00
0.000336000;1.000e+00;7.980e-01;4.245e-01;7.980e-01;4.245e-01;1.146e+00;1.000e+01;8.004e-01;-4.450e-01;1.197e+00;1.000e+00;9.157e-01;1.000e+00
0.000592000;1.000e+00;7.980e-01;4.238e-01;7.980e-01;4.238e-01;1.146e+00;1.000e+01;8.004e-01;-4.444e-01;1.197e+00;1.000e+00;9.155e-01;1.000e+00
0.000848000;1.000e+00;7.981e-01;4.232e-01;7.981e-01;4.232e-01;1.146e+00;1.000e+01;8.004e-01;-4.438e-01;1.197e+00;1.000e+00;9.152e-01;1.000e+00
0.001289000;1.000e+00;7.982e-01;4.221e-01;7.982e-01;4.221e-01;1.145e+00;1.000e+01;8.005e-01;-4.429e-01;1.197e+00;1.000e+00;9.148e-01;1.000e+00
0.001290000;1.000e+00;7.982e-01;4.221e-01;7.982e-01;4.221e-01;1.145e+00;1.000e+01;8.005e-01;-4.429e-01;1.197e+00;1.000e+00;9.148e-01;1.000e+00
0.001291000;1.000e+00;7.982e-01;4.221e-01;7.982e-01;4.221e-01;1.145e+00;1.000e+01;8.005e-01;-4.429e-01;1.197e+00;1.000e+00;9.148e-01;1.000e+00
0.001293000;1.000e+00;7.982e-01;4.221e-01;7.982e-01;4.221e-01;1.145e+00;1.000e+01;8.005e-01;-4.429e-01;1.197e+00;1.000e+00;9.148e-01;1.000e+00
0.001297000;1.000e+00;7.982e-01;4.221e-01;7.982e-01;4.221e-01;1.145e+00;1.000e+01;8.005e-01;-4.429e-01;1.197e+00;1.000e+00;9.148e-01;1.000e+00
0.001305000;1.000e+00;7.982e-01;4.221e-01;7.982e-01;4.221e-01;1.145e+00;1.000e+01;8.005e-01;-4.429e-01;1.197e+00;1.000e+00;9.148e-01;1.000e+00
0.001321000;1.000e+00;7.982e-01;4.221e-01;7.982e-01;4.221e-01;1.145e+00;1.000e+01;8.005e-01;-4.428e-01;1.197e+00;1.000e+00;9.148e-01;1.000e+00
0.001353000;1.000e+00;7.982e-01;4.220e-01;7.982e-01;4.220e-01;1.145e+00;1.000e+01;8.005e-01;-4.428e-01;1.197e+00;1.000e+00;9.148e-01;1.000e+00
0.001417000;1.000e+00;7.982e-01;4.219e-01;7.982e-01;4.219e-01;1.145e+00;1.000e+01;8.005e-01;-4.427e-01;1.197e+00;1.000e+00;9.147e-01;1.000e+00
0.001545000;1.000e+00;7.983e-01;4.216e-01;7.983e-01;4.216e-01;1.145e+00;1.000e+01;8.005e-01;-4.424e-01;1.197e+00;1.000e+00;9.147e-01;1.000e+00
0.001801000;1.000e+00;7.983e-01;4.211e-01;7.983e-01;4.211e-01;1.145e+00;1.000e+01;8.006e-01;-4.419e-01;1.197e+00;1.000e+00;9.145e-01;1.000e+00
0.002313000;1.000e+00;7.985e-01;4.202e-01;7.985e-01;4.202e-01;1.145e+00;1.000e+01;8.008e-01;-4.411e-01;1.197e+00;1.000e+00;9.142e-01;1.000e+00
0.002825000;1.000e+00;7.987e-01;4.193e-01;7.987e-01;4.193e-01;1.144e+00;1.000e+01;8.009e-01;-4.403e-01;1.197e+00;1.000e+00;9.140e-01;1.000e+00
0.003337000;1.000e+00;7.989e-01;4.186e-01;7.989e-01;4.186e-01;1.144e+00;1.000e+01;8.012e-01;-4.396e-01;1.197e+00;1.000e+00;9.138e-01;1.000e+00
0.003849000;1.000e+00;7.991e-01;4.180e-01;7.991e-01;4.180e-01;1.144e+00;1.000e+01;8.014e-01;-4.390e-01;1.197e+00;1.000e+00;9.137e-01;1.000e+00
0.004873000;1.000e+00;7.997e-01;4.169e-01;7.997e-01;4.169e-01;1.144e+00;1.000e+01;8.019e-01;-4.379e-01;1.197e+00;1.000e+00;9.137e-01;1.000e+00
0.005897000;1.000e+00;8.003e-01;4.161e-01;8.003e-01;4.161e-01;1.143e+00;1.000e+01;8.026e-01;-4.371e-01;1.197e+00;1.000e+00;9.139e-01;1.000e+00
0.006921000;1.000e+00;8.010e-01;4.154e-01;8.010e-01;4.154e-01;1.143e+00;1.000e+01;8.033e-01;-4.365e-01;1.197e+00;1.000e+00;9.142e-01;1.000e+00
0.008969000;1.000e+00;8.025e-01;4.146e-01;8.025e-01;4.146e-01;1.143e+00;1.000e+01;8.048e-01;-4.357e-01;1.197e+00;1.000e+00;9.152e-01;1.000e+00
0.011017000;1.000e+00;8.042e-01;4.143e-01;8.042e-01;4.143e-01;1.143e+00;1.000e+01;8.065e-01;-4.355e-01;1.197e+00;1.000e+00;9.166e-01;1.000e+00
0.013065000;1.000e+00;8.060e-01;4.143e-01;8.060e-01;4.143e-01;1.143e+00;1.000e+01;8.083e-01;-4.355e-01;1.197e+00;1.000e+00;9.182e-01;1.000e+00
0.015113000;1.000e+00;8.079e-01;4.145e-01;8.079e-01;4.145e-01;1.143e+00;1.000e+01;8.101e-01;-4.358e-01;1.197e+00;1.000e+00;9.199e-01;1.000e+00
0.017161000;1.000e+00;8.097e-01;4.148e-01;8.097e-01;4.148e-01;1.143e+00;1.000e+01;8.119e-01;-4.363e-01;1.197e+00;1.000e+00;9.216e-01;1.000e+00
0.021257000;1.000e+00;8.131e-01;4.157e-01;8.131e-01;4.157e-01;1.143e+00;1.000e+01;8.153e-01;-4.372e-01;1.197e+00;1.000e+00;9.251e-01;1.000e+00
0.025353000;1.000e+00;8.163e-01;4.166e-01;8.163e-01;4.166e-01;1.144e+00;1.000e+01;8.184e-01;-4.383e-01;1.197e+00;1.000e+00;9.284e-01;1.000e+00
0.029449000;1.000e+00;8.192e-01;4.174e-01;8.192e-01;4.174e-01;1.144e+00;1.000e+01;8.212e-01;-4.392e-01;1.197e+00;1.000e+00;9.313e-01;1.000e+00
0.033545000;1.000e+00;8.216e-01;4.181e-01;8.216e-01;4.181e-01;1.144e+00;1.000e+01;8.236e-01;-4.400e-01;1.197e+00;1.000e+00;9.338e-01;1.000e+00
0.037641000;1.000e+00;8.238e-01;4.186e-01;8.238e-01;4.186e-01;1.144e+00;1.000e+01;8.257e-01;-4.406e-01;1.197e+00;1.000e+00;9.359e-01;1.000e+00
0.041737000;1.000e+00;8.256e-01;4.190e-01;8.256e-01;4.190e-01;1.145e+00;1.000e+01;8.275e-01;-4.410e-01;1.197e+00;1.000e+00;9.377e-01;1.000e+00
0.049929000;1.000e+00;8.284e-01;4.195e-01;8.284e-01;4.195e-01;1.145e+00;1.000e+01;8.303e-01;-4.416e-01;1.197e+00;1.000e+00;9.404e-01;1.000e+00
0.058121000;1.000e+00;8.304e-01;4.196e-01;8.304e-01;4.196e-01;1.145e+00;1.000e+01;8.322e-01;-4.419e-01;1.197e+00;1.000e+00;9.423e-01;1.000e+00
0.066313000;1.000e+00;8.317e-01;4.196e-01;8.317e-01;4.196e-01;1.145e+00;1.000e+01;8.336e-01;-4.419e-01;1.197e+00;1.000e+00;9.435e-01;1.000e+00
0.074505000;1.000e+00;8.326e-01;4.196e-01;8.326e-01;4.196e-01;1.145e+00;1.000e+01;8.345e-01;-4.419e-01;1.197e+00;1.000e+00;9.443e-01;1.000e+00
0.082697000;1.000e+00;8.333e-01;4.195e-01;8.333e-01;4.195e-01;1.145e+00;1.000e+01;8.351e-01;-4.418e-01;1.197e+00;1.000e+00;9.448e-01;1.000e+00
0.090889000;1.000e+00;8.337e-01;4.193e-01;8.337e-01;4.193e-01;1.145e+00;1.000e+01;8.355e-01;-4.417e-01;1.197e+00;1.000e+00;9.451e-01;1.000e+00
0.100889000;1.000e+00;8.341e-01;4.192e-01;8.341e-01;4.192e-01;1.145e+00;1.000e+01;8.359e-01;-4.416e-01;1.197e+00;1.000e+00;9.454e-01;1.000e+00
0.110889000;1.000e+00;8.343e-01;4.191e-01;8.343e-01;4.191e-01;1.145e+00;1.000e+01;8.362e-01;-4.415e-01;1.197e+00;1.000e+00;9.456e-01;1.000e+00
0.120889000;1.000e+00;8.345e-01;4.189e-01;8.345e-01;4.189e-01;1.145e+00;1.000e+01;8.364e-01;-4.413e-01;1.197e+00;1.000e+00;9.457e-01;1.000e+00
0.130889000;1.000e+00;8.347e-01;4.188e-01;8.347e-01;4.188e-01;1.145e+00;1.000e+01;8.365e-01;-4.412e-01;1.197e+00;1.000e+00;9.458e-01;1.000e+00
0.140889000;1.000e+00;8.348e-01;4.186e-01;8.348e-01;4.186e-01;1.145e+00;1.000e+01;8.367e-01;-4.411e-01;1.197e+00;1.000e+00;9.458e-01;1.000e+00
0.150889000;1.000e+00;8.350e-01;4.185e-01;8.350e-01;4.185e-01;1.145e+00;1.000e+01;8.368e-01;-4.409e-01;1.197e+00;1.000e+00;9.459e-01;1.000e+00
0.160889000;1.000e+00;8.351e-01;4.184e-01;8.351e-01;4.184e-01;1.144e+00;1.000e+01;8.369e-01;-4.408e-01;1.197e+00;1.000e+00;9.459e-01;1.000e+00
0.170889000;1.000e+00;8.352e-01;4.183e-01;8.352e-01;4.183e-01;1.144e+00;1.000e+01;8.370e-01;-4.407e-01;1.197e+00;1.000e+00;9.459e-01;1.000e+00
0.180889000;1.000e+00;8.353e-01;4.181e-01;8.353e-01;4.181e-01;1.144e+00;1.000e+01;8.371e-01;-4.406e-01;1.197e+00;1.000e+00;9.460e-01;1.000e+00
0.190889000;1.000e+00;8.353e-01;4.180e-01;8.353e-01;4.180e-01;1.144e+00;1.000e+01;8.372e-01;-4.404e-01;1.197e+00;1.000e+00;9.460e-01;1.000e+00
0.200889000;1.000e+00;8.354e-01;4.179e-01;8.354e-01;4.179e-01;1.144e+00;1.000e+01;8.373e-01;-4.403e-01;1.197e+00;1.000e+00;9.460e-01;1.000e+00
0.210889000;1.000e+00;8.355e-01;4.177e-01;8.355e-01;4.177e-01;1.144e+00;1.000e+01;8.373e-01;-4.402e-01;1.197e+00;1.000e+00;9.460e-01;1.000e+00
0.220889000;1.000e+00;8.355e-01;4.176e-01;8.355e-01;4.176e-01;1.144e+00;1.000e+01;8.374e-01;-4.401e-01;1.197e+00;1.000e+00;9.460e-01;1.000e+00
0.230889000;1.000e+00;8.356e-01;4.175e-01;8.356e-01;4.175e-01;1.144e+00;1.000e+01;8.374e-01;-4.399e-01;1.197e+00;1.000e+00;9.460e-01;1.000e+00
0.240889000;1.000e+00;8.356e-01;4.173e-01;8.356e-01;4.173e-01;1.144e+00;1.000e+01;8.375e-01;-4.398e-01;1.197e+00;1.000e+00;9.459e-01;1.000e+00
0.250889000;1.000e+00;8.357e-01;4.172e-01;8.357e-01;4.172e-01;1.144e+00;1.000e+01;8.375e-01;-4.397e-01;1.197e+00;1.000e+00;9.459e-01;1.000e+00
0.260889000;1.000e+00;8.357e-01;4.171e-01;8.357e-01;4.171e-01;1.144e+00;1.000e+01;8.375e-01;-4.395e-01;1.197e+00;1.000e+00;9.459e-01;1.000e+00
0.270889000;1.000e+00;8.357e-01;4.170e-01;8.357e-01;4.170e-01;1.144e+00;1.000e+01;8.376e-01;-4.394e-01;1.197e+00;1.000e+00;9.458e-01;1.000e+00
0.280889000;1.000e+00;8.357e-01;4.168e-01;8.357e-01;4.168e-01;1.144e+00;1.000e+01;8.376e-01;-4.393e-01;1.197e+00;1.000e+00;9.458e-01;1.000e+00
0.290889000;1.000e+00;8.357e-01;4.167e-01;8.357e-01;4.167e-01;1.144e+00;1.000e+01;8.376e-01;-4.392e-01;1.197e+00;1.000e+00;9.458e-01;1.000e+00
0.300889000;1.000e+00;8.357e-01;4.166e-01;8.357e-01;4.166e-01;1.144e+00;1.000e+01;8.376e-01;-4.390e-01;1.197e+00;1.000e+00;9.457e-01;1.000e+00
0.310889000;1.000e+00;8.358e-01;4.164e-01;8.358e-01;4.164e-01;1.144e+00;1.000e+01;8.376e-01;-4.389e-01;1.197e+00;1.000e+00;9.457e-01;1.000e+00
0.320889000;1.000e+00;8.358e-01;4.163e-01;8.358e-01;4.163e-01;1.144e+00;1.000e+01;8.376e-01;-4.388e-01;1.197e+00;1.000e+00;9.456e-01;1.000e+00
0.330889000;1.000e+00;8.358e-01;4.162e-01;8.358e-01;4.162e-01;1.144e+00;1.000e+01;8.376e-01;-4.387e-01;1.197e+00;1.000e+00;9.455e-01;1.000e+00
0.340889000;1.000e+00;8.357e-01;4.161e-01;8.357e-01;4.161e-01;1.144e+00;1.000e+01;8.376e-01;-4.385e-01;1.197e+00;1.000e+00;9.455e-01;1.000e+00
0.350889000;1.000e+00;8.357e-01;4.159e-01;8.357e-01;4.159e-01;1.144e+00;1.000e+01;8.376e-01;-4.384e-01;1.197e+00;1.000e+00;9.454e-01;1.000e+00
0.360889000;1.000e+00;8.357e-01;4.158e-01;8.357e-01;4.158e-01;1.144e+00;1.000e+01;8.376e-01;-4.383e-01;1.197e+00;1.000e+00;9.453e-01;1.000e+00
0.370889000;1.000e+00;8.357e-01;4.157e-01;8.357e-01;4.157e-01;1.144e+00;1.000e+01;8.376e-01;-4.381e-01;1.197e+00;1.000e+00;9.453e-01;1.000e+00
0.380889000;1.000e+00;8.357e-01;4.156e-01;8.357e-01;4.156e-01;1.144e+00;1.000e+01;8.376e-01;-4.380e-01;1.197e+00;1.000e+00;9.452e-01;1.000e+00
0.390889000;1.000e+00;8.357e-01;4.154e-01;8.357e-01;4.154e-01;1.144e+00;1.000e+01;8.376e-01;-4.379e-01;1.197e+00;1.000e+00;9.451e-01;1.000e+00
0.400889000;1.000e+00;8.356e-01;4.153e-01;8.356e-01;4.153e-01;1.143e+00;1.000e+01;8.375e-01;-4.378e-01;1.197e+00;1.000e+00;9.450e-01;1.000e+00
0.410889000;1.000e+00;8.356e-01;4.152e-01;8.356e-01;4.152e-01;1.143e+00;1.000e+01;8.375e-01;-4.376e-01;1.197e+00;1.000e+00;9.450e-01;1.000e+00
0.420889000;1.000e+00;8.356e-01;4.151e-01;8.356e-01;4.151e-01;1.143e+00;1.000e+01;8.375e-01;-4.375e-01;1.197e+00;1.000e+00;9.449e-01;1.000e+00
0.430889000;1.000e+00;8.356e-01;4.149e-01;8.356e-01;4.149e-01;1.143e+00;1.000e+01;8.375e-01;-4.374e-01;1.197e+00;1.000e+00;9.448e-01;1.000e+00
0.440889000;1.000e+00;8.355e-01;4.148e-01;8.355e-01;4.148e-01;1.143e+00;1.000e+01;8.374e-01;-4.373e-01;1.197e+00;1.000e+00;9.447e-01;1.000e+00
0.450889000;1.000e+00;8.355e-01;4.147e-01;8.355e-01;4.147e-01;1.143e+00;1.000e+01;8.374e-01;-4.371e-01;1.197e+00;1.000e+00;9.446e-01;1.000e+00
0.460889000;1.000e+00;8.355e-01;4.146e-01;8.355e-01;4.146e-01;1.143e+00;1.000e+01;8.374e-01;-4.370e-01;1.197e+00;1.000e+00;9.445e-01;1.000e+00
0.470889000;1.000e+00;8.354e-01;4.144e-01;8.354e-01;4.144e-01;1.143e+00;1.000e+01;8.373e-01;-4.369e-01;1.197e+00;1.000e+00;9.445e-01;1.000e+00
0.480889000;1.000e+00;8.354e-01;4.143e-01;8.354e-01;4.143e-01;1.143e+00;1.000e+01;8.373e-01;-4.368e-01;1.197e+00;1.000e+00;9.444e-01;1.000e+00
0.490889000;1.000e+00;8.354e-01;4.142e-01;8.354e-01;4.142e-01;1.143e+00;1.000e+01;8.373e-01;-4.366e-01;1.197e+00;1.000e+00;9.443e-01;1.000e+00
0.500889000;1.000e+00;8.353e-01;4.141e-01;8.353e-01;4.141e-01;1.143e+00;1.000e+01;8.372e-01;-4.365e-01;1.197e+00;1.000e+00;9.442e-01;1.000e+00
0.510889000;1.000e+00;8.353e-01;4.139e-01;8.353e-01;4.139e-01;1.143e+00;1.000e+01;8.372e-01;-4.364e-01;1.197e+00;1.000e+00;9.441e-01;1.000e+00
0.520889000;1.000e+00;8.352e-01;4.138e-01;8.352e-01;4.138e-01;1.143e+00;1.000e+01;8.372e-01;-4.362e-01;1.197e+00;1.000e+00;9.440e-01;1.000e+00
0.530889000;1.000e+00;8.352e-01;4.137e-01;8.352e-01;4.137e-01;1.143e+00;1.000e+01;8.371e-01;-4.361e-01;1.197e+00;1.000e+00;9.439e-01;1.000e+00
0.540889000;1.000e+00;8.352e-01;4.136e-01;8.352e-01;4.136e-01;1.143e+00;1.000e+01;8.371e-01;-4.360e-01;1.197e+00;1.000e+00;9.438e-01;1.000e+00
0.550889000;1.000e+00;8.351e-01;4.134e-01;8.351e-01;4.134e-01;1.143e+00;1.000e+01;8.371e-01;-4.359e-01;1.197e+00;1.000e+00;9.438e-01;1.000e+00
0.560889000;1.000e+00;8.351e-01;4.133e-01;8.351e-01;4.133e-01;1.143e+00;1.000e+01;8.370e-01;-4.357e-01;1.197e+00;1.000e+00;9.437e-01;1.000e+00
0.570889000;1.000e+00;8.351e-01;4.132e-01;8.351e-01;4.132e-01;1.143e+00;1.000e+01;8.370e-01;-4.356e-01;1.197e+00;1.000e+00;9.436e-01;1.000e+00
0.580889000;1.000e+00;8.350e-01;4.131e-01;8.350e-01;4.131e-01;1.143e+00;1.000e+01;8.370e-01;-4.355e-01;1.197e+00;1.000e+00;9.435e-01;1.000e+00
0.590889000;1.000e+00;8.350e-01;4.129e-01;8.350e-01;4.129e-01;1.143e+00;1.000e+01;8.369e-01;-4.354e-01;1.197e+00;1.000e+00;9.434e-01;1.000e+00
0.600889000;1.000e+00;8.350e-01;4.128e-01;8.350e-01;4.128e-01;1.143e+00;1.000e+01;8.369e-01;-4.352e-01;1.197e+00;1.000e+00;9.433e-01;1.000e+00
0.610889000;1.000e+00;8.349e-01;4.127e-01;8.349e-01;4.127e-01;1.143e+00;1.000e+01;8.369e-01;-4.351e-01;1.197e+00;1.000e+00;9.432e-01;1.000e+00
0.620889000;1.000e+00;8.349e-01;4.126e-01;8.349e-01;4.126e-01;1.143e+00;1.000e+01;8.368e-01;-4.350e-01;1.197e+00;1.000e+00;9.431e-01;1.000e+00
0.630889000;1.000e+00;8.348e-01;4.124e-01;8.348e-01;4.124e-01;1.143e+00;1.000e+01;8.368e-01;-4.349e-01;1.197e+00;1.000e+00;9.431e-01;1.000e+00
0.640889000;1.000e+00;8.348e-01;4.123e-01;8.348e-01;4.123e-01;1.142e+00;1.000e+01;8.368e-01;-4.347e-01;1.197e+00;1.000e+00;9.430e-01;1.000e+00
0.650889000;1.000e+00;8.348e-01;4.122e-01;8.348e-01;4.122e-01;1.142e+00;1.000e+01;8.368e-01;-4.346e-01;1.197e+00;1.000e+00;9.429e-01;1.000e+00
0.660889000;1.000e+00;8.347e-01;4.121e-01;8.347e-01;4.121e-01;1.142e+00;1.000e+01;8.367e-01;-4.345e-01;1.197e+00;1.000e+00;9.428e-01;1.000e+00
0.670889000;1.000e+00;8.347e-01;4.119e-01;8.347e-01;4.119e-01;1.142e+00;1.000e+01;8.367e-01;-4.344e-01;1.197e+00;1.000e+00;9.427e-01;1.000e+00
0.680889000;1.000e+00;8.347e-01;4.118e-01;8.347e-01;4.118e-01;1.142e+00;1.000e+01;8.367e-01;-4.342e-01;1.197e+00;1.000e+00;9.426e-01;1.000e+00
0.690889000;1.000e+00;8.347e-01;4.117e-01;8.347e-01;4.117e-01;1.142e+00;1.000e+01;8.366e-01;-4.341e-01;1.197e+00;1.000e+00;9.426e-01;1.000e+00
0.700889000;1.000e+00;8.346e-01;4.116e-01;8.346e-01;4.116e-01;1.142e+00;1.000e+01;8.366e-01;-4.340e-01;1.197e+00;1.000e+00;9.425e-01;1.000e+00
0.710889000;1.000e+00;8.346e-01;4.114e-01;8.346e-01;4.114e-01;1.142e+00;1.000e+01;8.366e-01;-4.339e-01;1.197e+00;1.000e+00;9.424e-01;1.000e+00
0.720889000;1.000e+00;8.346e-01;4.113e-01;8.346e-01;4.113e-01;1.142e+00;1.000e+01;8.366e-01;-4.337e-01;1.197e+00;1.000e+00;9.423e-01;1.000e+00
0.730889000;1.000e+00;8.345e-01;4.112e-01;8.345e-01;4.112e-01;1.142e+00;1.000e+01;8.365e-01;-4.336e-01;1.197e+00;1.000e+00;9.422e-01;1.000e+00
0.740889000;1.000e+00;8.345e-01;4.111e-01;8.345e-01;4.111e-01;1.142e+00;1.000e+01;8.365e-01;-4.335e-01;1.197e+00;1.000e+00;9.421e-01;1.000e+00
0.750889000;1.000e+00;8.345e-01;4.109e-01;8.345e-01;4.109e-01;1.142e+00;1.000e+01;8.365e-01;-4.334e-01;1.197e+00;1.000e+00;9.421e-01;1.000e+00
0.760889000;1.000e+00;8.344e-01;4.108e-01;8.344e-01;4.108e-01;1.142e+00;1.000e+01;8.365e-01;-4.332e-01;1.197e+00;1.000e+00;9.420e-01;1.000e+00
0.770889000;1.000e+00;8.344e-01;4.107e-01;8.344e-01;4.107e-01;1.142e+00;1.000e+01;8.364e-01;-4.331e-01;1.197e+00;1.000e+00;9.419e-01;1.000e+00
0.780889000;1.000e+00;8.344e-01;4.106e-01;8.344e-01;4.106e-01;1.142e+00;1.000e+01;8.364e-01;-4.330e-01;1.197e+00;1.000e+00;9.418e-01;1.000e+00
0.790889000;1.000e+00;8.344e-01;4.105e-01;8.344e-01;4.105e-01;1.142e+00;1.000e+01;8.364e-01;-4.329e-01;1.197e+00;1.000e+00;9.418e-01;1.000e+00
0.800889000;1.000e+00;8.343e-01;4.103e-01;8.343e-01;4.103e-01;1.142e+00;1.000e+01;8.364e-01;-4.327e-01;1.197e+00;1.000e+00;9.417e-01;1.000e+00
0.810889000;1.000e+00;8.343e-01;4.102e-01;8.343e-01;4.102e-01;1.142e+00;1.000e+01;8.363e-01;-4.326e-01;1.197e+00;1.000e+00;9.416e-01;1.000e+00
0.820889000;1.000e+00;8.343e-01;4.101e-01;8.343e-01;4.101e-01;1.142e+00;1.000e+01;8.363e-01;-4.325e-01;1.197e+00;1.000e+00;9.415e-01;1.000e+00
0.830889000;1.000e+00;8.343e-01;4.100e-01;8.343e-01;4.100e-01;1.142e+00;1.000e+01;8.363e-01;-4.324e-01;1.197e+00;1.000e+00;9.415e-01;1.000e+00
0.840889000;1.000e+00;8.343e-01;4.098e-01;8.343e-01;4.098e-01;1.142e+00;1.000e+01;8.363e-01;-4.323e-01;1.197e+00;1.000e+00;9.414e-01;1.000e+00
0.850889000;1.000e+00;8.342e-01;4.097e-01;8.342e-01;4.097e-01;1.142e+00;1.000e+01;8.363e-01;-4.321e-01;1.197e+00;1.000e+00;9.413e-01;1.000e+00
0.860889000;1.000e+00;8.342e-01;4.096e-01;8.342e-01;4.096e-01;1.142e+00;1.000e+01;8.362e-01;-4.320e-01;1.197e+00;1.000e+00;9.412e-01;1.000e+00
0.870889000;1.000e+00;8.342e-01;4.095e-01;8.342e-01;4.095e-01;1.142e+00;1.000e+01;8.362e-01;-4.319e-01;1.197e+00;1.000e+00;9.412e-01;1.000e+00
0.880889000;1.000e+00;8.342e-01;4.094e-01;8.342e-01;4.094e-01;1.141e+00;1.000e+01;8.362e-01;-4.318e-01;1.197e+00;1.000e+00;9.411e-01;1.000e+00
0.890889000;1.000e+00;8.342e-01;4.092e-01;8.342e-01;4.092e-01;1.141e+00;1.000e+01;8.362e-01;-4.316e-01;1.197e+00;1.000e+00;9.410e-01;1.000e+00
0.900889000;1.000e+00;8.341e-01;4.091e-01;8.341e-01;4.091e-01;1.141e+00;1.000e+01;8.362e-01;-4.315e-01;1.197e+00;1.000e+00;9.410e-01;1.000e+00
0.910889000;1.000e+00;8.341e-01;4.090e-01;8.341e-01;4.090e-01;1.141e+00;1.000e+01;8.362e-01;-4.314e-01;1.197e+00;1.000e+00;9.409e-01;1.000e+00
